target_domain,sample_id,role,candidate_id
cartoon,01d3bf74f68ff84df0b34ccaefd4a141dcd7b981aff7ce36d26a48ac06122420,source_candidate,sketch__block_03
cartoon,c6635624033d5ee99f895587c9cda7659e34f4e651c5dc9a49225ad1b78958a8,source_candidate,sketch__block_02
cartoon,0b7da8ba67566a623e3106b4e538baee211d15ad8b137c435772d70333fdab9a,source_candidate,sketch__block_02
cartoon,c459b421941c499b587015d6900d7910f75b7b83bc697e012cc9eee1e554f787,source_candidate,sketch__block_02
cartoon,278b40cdc2dada394a1393cb18bfb9e55f72888c1993a2ad7df085e0744fad49,source_candidate,sketch__block_02
cartoon,7ce942c41a4c51bc87122db5bcd97eac67ce5983c1c287654c4edb670159a482,source_candidate,sketch__block_01
cartoon,fee55c13309cf8b00b9eab1909e69174370b92a317effdf452812c582eb62db8,source_candidate,sketch__block_03
cartoon,99edb05586e499cd1fb061764f24dcd1a2cc0781480378b43cfb2a895cb60c04,source_candidate,sketch__block_03
cartoon,3ae56112a3e407e373bc5efe81b057872616ef56ae86aea456995a244bae8124,source_candidate,sketch__block_01
cartoon,00e66a4f3648dc42fc02c8f7d3d2ae340e7e341a511ac33ed7c0ab53f965b0ca,source_candidate,sketch__block_01
cartoon,317b2627fd927f934504739b3f4f86d6f13d8643164cfb5ff880402d778b9127,source_candidate,sketch__block_02
cartoon,d2f3f889b544cd38e4f0a8521d74256a1fefce90ad67f61c81411819c8ee7b8e,source_candidate,sketch__block_02
cartoon,6d375b315d800199b8af829627a00851b743a4c913eb9c7822d405fb110beee2,source_candidate,sketch__block_03
cartoon,d37e1b033e034a4c4631dba4e6259601a622c301592307516b8f8a7707a9c8c7,source_candidate,sketch__block_02
cartoon,906362bfc27997f0ad025c7cb66d39bb88b85e94614d8735248daaa2af017482,source_candidate,sketch__block_02
cartoon,499f13fc0f5664b3ad7b2da8df5908ef12b250d8a2b55575eaa9a162562fc410,source_candidate,sketch__block_03
cartoon,de39a3f04025171bb2574dc4cb17721ed3ac9d5e79060efb119f2cef2111e710,source_candidate,sketch__block_00
cartoon,e0f8cbcc9d61eee66b6c8141620c9ce0d34296a8a2ca09f698a94503353fa0f4,source_candidate,sketch__block_03
cartoon,ebaba20e93b2ce333a9b3b2fd82dfad1186033f0dd407475f20b2855f089c109,source_candidate,sketch__block_03
cartoon,51177d966c8d036dc9e1ced76cb0ca8656be12b98cc0bf184560758d330f80b1,source_candidate,sketch__block_03
cartoon,7d055b8dc2fb207e4f3a7aaed6cd6808b9195b0e3c9fea1fed1fca292751a3dc,source_candidate,sketch__block_03
cartoon,d425e28386ebd53bf70d379bf1b7ebfa2e67ba8898c0869ffc5d6d16aaa79008,source_candidate,sketch__block_00
cartoon,c39b29c6d3079d036730109a90de44d6b4975c11af164527f91c4cda999ba8ab,source_candidate,sketch__block_00
cartoon,1b438961eb8da97936e8c0c6c26c6f38d04c0135c126b39fdceaecec148eada0,source_candidate,sketch__block_01
cartoon,4b2e03a6b7a159076b02cba9e04bbb72c681728cfc888479b12373a64a208600,source_candidate,sketch__block_03
cartoon,791de1b769f17a7e729d04f8cda52dd2c98c18f8d6fd08850d2d1b921abece67,source_candidate,sketch__block_02
cartoon,151a06793cae921b0512b5e1eaf1e756baf0ab5a03196d49e4ba9ad2a45380cf,source_candidate,sketch__block_00
cartoon,1dc6d9c67dc5497943a49398f0040e77090d3e105eccbf97e52332faebcd9107,source_candidate,sketch__block_01
cartoon,e588a2fb9c773c0fb3dbe78dcfc06cb53209cf35e810824504f6f3d7025df6b3,source_candidate,sketch__block_01
cartoon,8dd7a14f3533200f343cdb9c308fb1d3fc2874adb2ab1035b4dad5ed002ffa97,source_candidate,sketch__block_03
cartoon,25b20b54b2fec916e4cdd0d001c3b9d9d3385aeddd71e0ce297ce576b77361c2,source_candidate,sketch__block_02
cartoon,d61a95aa19b8a5891f6f0ace5a30cca4d750608286d97a16ad73ef4c535449fc,source_candidate,sketch__block_00
cartoon,e5c2bc7e27fe414088c7ef3ca11e540bc14b74ae216e6cc5ea723f61bac8f62b,source_candidate,sketch__block_01
cartoon,d5e51b8b0608120a5a853c33455639ecac00d279537a40304dfa4238ed3b7c3f,source_candidate,sketch__block_00
cartoon,fcdf5047924ea4fb2cd599b51c2cc8b739b8594dc18ce850d81e2d631afd2e53,source_candidate,sketch__block_03
cartoon,b7ef085cba0ebb30a5398e0606ebb3c7c02d5cba8bc56b16d0cc7639a1f2697c,source_candidate,sketch__block_01
cartoon,9637701ee44f826a60942a4e54e85136a7f1b205e2a9d30ca3361533450752e2,source_candidate,sketch__block_03
cartoon,9ac399cbc02415f6d09a0b00e37f97bacdbb834f6d4583aac8e95379bd8ecd87,source_candidate,sketch__block_02
cartoon,543ec6122c0141199a33d66cf416f6b5a71c7fac0196850c4bfd61cae9f3ace6,source_candidate,sketch__block_02
cartoon,fe9a29d19424b702316a0947feda74ff2c518b762d8a70b836574a427ff6d9f8,source_candidate,sketch__block_01
cartoon,05158d7f999fe816310bc6fd04004f40297324d0b5527412be6ec54569f63e8f,source_candidate,sketch__block_02
cartoon,da5f7b00cacafa4fa2f033b94948791c15959c2df40a8920c59c6c9ccb75e841,source_candidate,sketch__block_03
cartoon,6973321f44a24c631a917026905a4501df581b3262ca2e89040460af6b5ee08c,source_candidate,sketch__block_02
cartoon,8482db274933407497268323dd97524abb4f7bd4bfb4f2f74e4c8fbcbfdca54b,source_candidate,sketch__block_01
cartoon,25eefcd4e64b2c33c1f4c24a7126e82bb99c332077b89a1881dc9c3a9b5d13cf,source_candidate,sketch__block_02
cartoon,079819b00793d9a95c834112a8fc4266925d5b1356c72b83c69d2b07c662ac3d,source_candidate,sketch__block_02
cartoon,b6e3473a151c69b80c30c2c740b41f6563e130564de2eff4c931e739aeabf8f4,source_candidate,sketch__block_01
cartoon,28082a49080701dfc79269f94fce4427229301e87cd91daff27e2f2c9215ddd4,source_candidate,sketch__block_01
cartoon,1ae4a2c1c8d9f74b4c5b2176eb4938860de40037023198e99522b3ebb053e12c,source_candidate,sketch__block_00
cartoon,227057ce87eb8a5c19dbae31d56946a07671ce6e91e0bd609ab2302ff8f6ca8d,source_candidate,sketch__block_02
cartoon,8ff3603f32efa61c2022e492d684e57a9a7bed751c26492b18620c99ea565aac,source_candidate,sketch__block_00
cartoon,ba5494da95cc61e3c03def764415b6fcce76044baedeed0f94040175846f10f4,source_candidate,sketch__block_02
cartoon,0bbe5cb96126d0a7bca0b99966c79207f2d4f93bff88655a8f39910d1e3e8b08,source_candidate,sketch__block_01
cartoon,9c3d78e0514553f29c237f5e4943b9d32341b754a60f73ce7c85e8b35946615c,source_candidate,sketch__block_00
cartoon,0d10cd0689495d66729bfb69de651a6ab01cda0a154d95da4bebc7011e374824,source_candidate,sketch__block_00
cartoon,ce483a692d406efcb3f041ce9dcea403872ce819e061df39ba5e035f40d7e38d,source_candidate,sketch__block_01
cartoon,118be5a76cfdf940b31df13ff70cc4abf8c4a9eecea402d9214fe6e4284a1a75,source_candidate,sketch__block_00
cartoon,96f0669e44afab7b712435b0d4b84277fe5016947924bac8f57c19a071b959e8,source_candidate,sketch__block_00
cartoon,55af178d1ff352416b9d58e3bd1f4173f144ac4afbbb5c267ae18fbb61846b5a,source_candidate,sketch__block_00
cartoon,e496de5cefcef4c2141161e476679a77076ce7e828a8b92159ce5bd439f773fb,source_candidate,sketch__block_02
cartoon,7135a3d201981a16d00793dad1591efd8c1275cf375ba73e9bfa0c21c5c4d47b,source_candidate,sketch__block_02
cartoon,fa625b1c195d59108ebae2b4cd759efa0250912ac2940c1384576a1a6449f2b4,source_candidate,sketch__block_01
cartoon,a53a0fa86531de84ea252c42733f17bd868367b51a85281e9e1107823d878eda,source_candidate,sketch__block_01
cartoon,16cfe4cc4ab9f4c657ae5714350a997a1d65998b87923a4e2538b7304ffba99b,source_candidate,sketch__block_02
cartoon,79e6fa931c083e23fc3828e8f2888d1affbfdc3cc062be27837ed8d68e55bbe0,source_candidate,sketch__block_03
cartoon,f9925736a06d3d33645e4d2c3c658198bf418f4ec178c14c28995215563c0a1c,source_candidate,sketch__block_02
cartoon,ec8cc1335d9d71ff18099ba3db2c5dfa7f2cabfeac66287311d8f73bcb8be858,source_candidate,sketch__block_02
cartoon,002d7cfcbcea1e4f8361eabf226bdf40184a275c93e55c7fe47c660c9396e9f5,source_candidate,sketch__block_01
cartoon,3103777d26a3d13738444d403bba543029057620839ea58f9000a95e71108c07,source_candidate,sketch__block_01
cartoon,2fb44d69f8393c88f2b3bae1ec8ae8590dca3e63331a3dac13d949210d88f942,source_candidate,sketch__block_03
cartoon,5c2d0351ddd30d8ff9dd5321ba838976bcb11ce7c966a7a046cf882f762e49ca,source_candidate,sketch__block_00
cartoon,c77a06c0f4c69167f7c7f6abef85468f19c5ce4e04f66a4fee4648bb8a4785d6,source_candidate,sketch__block_00
cartoon,0a17c79cdca1f811f4bfa8b2b4060931db9a488b651ac56fe50eb8eed3a817d7,source_candidate,sketch__block_03
cartoon,16f7955f59c5a71ecfba2ba4db69e32d4f090171342d198251dc858f09de93b7,source_candidate,sketch__block_03
cartoon,15a9510975558383393a67455b25dcde8839c8ce7dbd4706cdc507b7f80239c1,source_candidate,sketch__block_00
cartoon,3e5fc1d31740f2f8f09f6cb5c2affe7199e1aed3aecdba27239b2bca523e9511,source_candidate,sketch__block_00
cartoon,adbbf4b1b9efbee3b430f9a1be48da718229055fd14b80e8eb64b4f8345db5e7,source_candidate,sketch__block_01
cartoon,c937f5b8f64b3140f6902d2b05a045ce911cccb63162609fa449761b59eff7cd,source_candidate,sketch__block_00
cartoon,e712b57303a9c57b8fa69c4ebe1b370e6599d75ac55dffb0fd667b215939c305,source_candidate,sketch__block_01
cartoon,770d32eb3bda6ed08ef3c461e4f49e6e6b8146cd97acb72f3de10c46f6b0c22e,source_candidate,sketch__block_02
cartoon,4e2e0bee2d30a6d75a29ae712460d5d6375245bf429f7196fba9fedf727afcb0,source_candidate,sketch__block_00
cartoon,981fb492538d76abf3dad6db5fcabe32b48433a18ba477ae35366dbf7991924b,source_candidate,sketch__block_02
cartoon,ee26985b822b39557f184d010c8661b745958ee5c4fb2c16781adab30d354e30,source_candidate,sketch__block_02
cartoon,57418fb215f870c364474a5ae6b8da38281bc87f95fd033bd66b8c5ee0e969e6,source_candidate,sketch__block_00
cartoon,486116d23a813802132b7aceecbcf67ee7aa8ae535997f14c7cb42c16078003b,source_candidate,sketch__block_00
cartoon,148d0f1bb7b18011df2ec0da058957f055ef877afe91db32342a4c2d6c8f97a1,source_candidate,sketch__block_02
cartoon,0c1fc46942ec0da597449ecc1682aeb98913b6bca46473b7d85f1409fdd8dfff,source_candidate,sketch__block_02
cartoon,a206e95955ed5333ddb7c4fd65d4b9890dbf2bc7e6022e7e5f979edd7c291513,source_candidate,sketch__block_01
cartoon,fcd8af671fb753c6378cf774c8bcc182e2bfffd62d625b08fc8b24429fc428f8,source_candidate,sketch__block_00
cartoon,f5742be137ca4de40529426bce14690c5b49b357d7bd345f86c998a00e690c0d,source_candidate,sketch__block_01
cartoon,3f6fd4a4a4803f6ee3d4e14ae3abb7b48bb3bd554cfe0f0b661daa48be0bd67c,source_candidate,sketch__block_01
cartoon,7eeff8b987ceb537ba05b4ecce16cce7db374983260b0c45811659419d3681af,source_candidate,sketch__block_01
cartoon,d1e5cc1f94a505d6f490ce12d0d0a2f1ffbc7ead1f5a889c270c187237b9c2e2,source_candidate,sketch__block_02
cartoon,c98a7fa4142fba41d109d1f02ee527f69f0971b2eb716ce49cf0b9ba367f9818,source_candidate,sketch__block_02
cartoon,56f5739540f85063c70a403df2bc29415b8111b7e60196ced5eafd5bafcdd442,source_candidate,sketch__block_00
cartoon,ae154e9920f3e377b2419bb27fb463adff4723f9bec9b14e00accd768d627169,source_candidate,sketch__block_02
cartoon,ea422a14447c8ffd8bbf46d18a1541cbd926e6a3022dec5b3f25679f032144dd,source_candidate,sketch__block_03
cartoon,4cf20b1400eeabba08fd3f55eacf1e26c6aee4e5ed6a662bf55f4633c98b5128,source_candidate,sketch__block_02
cartoon,53cb7fc50b8ed79c4cefb8ebd0d8a4e8003b12f5e5d98330966ac7934c584827,source_candidate,sketch__block_02
cartoon,743fcb36e4d327eb0dbee004dfd9ae007f0ba566f22396a8989609a95f1c34da,source_candidate,sketch__block_01
cartoon,2d75a7d66663c23dbcbe2cc76ed441a35e66b0e4cc18624e395efc65bd80e5c4,source_candidate,sketch__block_01
cartoon,5dfd0d4dbb0a097f45efdcdb734a53df7e2b81e5123d3e4693118d6dbb06e4b0,source_candidate,sketch__block_00
cartoon,94a2dde0cefe06b52dc80f31774178b4e13bbec60562c500b3f03348af27e7c5,source_candidate,sketch__block_00
cartoon,40823cc80d3f4d4c3c3191716d19e4bca452fa75ccc722630c611722b0b16149,source_candidate,sketch__block_00
cartoon,90b88e91ef9763397694c51bff7ed473096ff2d55238d9f351e756254fc2d380,source_candidate,sketch__block_00
cartoon,6a533ab277c13d4ac6dd2d46089fde49cc4afabc21b85aaed47b42d91f99c50f,source_candidate,sketch__block_03
cartoon,d652fdd9f88ed0135123c92d5a76426f480da07fab8c4d138d3e5842a7bf7513,source_candidate,sketch__block_00
cartoon,0aa22ce8380cd57b57fbb05b4f7f0db6256f98339f71e6c374d65092d4b58d1f,source_candidate,sketch__block_01
cartoon,795ef209b9139e69a14d833839c76012d529cf319c27511073ee86eebc508478,source_candidate,sketch__block_02
cartoon,64634ab92a5f337239408f89b43006c86f824e266d099ef836a2e3a47b911652,source_candidate,sketch__block_03
cartoon,85fd5f68b7ae16d9fe248691bd2f6156fb136ad3c44216ec9de7dc55046fa15e,source_candidate,sketch__block_03
cartoon,0a8da48b3e488a3cacec96b610ec06c28a6ac7811c5ebb461b3a32b32b682295,source_candidate,sketch__block_02
cartoon,bb779aeda66ae7d0c18df3273cac164e613c00e37f50ff17a70ba4b11df08933,source_candidate,sketch__block_00
cartoon,f0789732d01686a86fb4e042c0e81393c56185c505f4a75ef5e36b28e6a7d4d8,source_candidate,sketch__block_02
cartoon,14c9a6e08b081dbf8c68d5e2d65d95e35bbac1e271d2af243754cb27623d02bc,source_candidate,sketch__block_02
cartoon,556b464b98a500c1643001875463b2efe52ec2529a1b6e0a737686df41af76e9,source_candidate,sketch__block_00
cartoon,480d4a1e94849d2ce122a141aa682c9f054632cd366edaa03a3509a79900e9b0,source_candidate,sketch__block_00
cartoon,90a193bb27f1c944db542d959cb20deb0b6c8662e70fbeab20b7151e0d927ab8,source_candidate,sketch__block_00
cartoon,71a082ae708ca9225fdc25ca9ad27050e4385d7adc0a83b8f7cb49d3323a6d43,source_candidate,sketch__block_02
cartoon,0a85a375f6816d459dc329946cfffa355f9ceec8a3cc4ce1cd1b6d0a745725fa,source_candidate,sketch__block_00
cartoon,9a05b7c25c78f23d0074d26d7e70ba0ba09be8d388d9e5ca8109b069f415eceb,source_candidate,sketch__block_03
cartoon,a1cfd60336c56ce44956c5c2f8adf77350609a5cf8786a4a2cd4ab174d8b6fc8,source_candidate,sketch__block_03
cartoon,ca5dc5553d8282b1ea40faeb0b1fd27f767dcd79469bb2ae327887f2695fbe6b,source_candidate,sketch__block_00
cartoon,c7abacf57f61c525f9b305f03a550ffb9bcd24a58400579e083bbb3ee54b9512,source_candidate,sketch__block_02
cartoon,c85f2e893eb9ceabed50e834c6fc9e8600713d9e43a6ee7fe425eef4485a196c,source_candidate,sketch__block_03
cartoon,c552e71372937b363229a6e0158b188392e24c4a7b16e992fce213faf0b8d5bf,source_candidate,sketch__block_03
cartoon,3714175eb37a0f218934c843693a6fc7712bc28765de1af37783b0298f4db129,source_candidate,sketch__block_01
cartoon,b9f2e2aef968b19dbc6a1a6f7b7e9de65a81b47a1ea1f565623c72edf3ead808,source_candidate,sketch__block_01
cartoon,1f95137c2abf76528c220b5c28abf047ae2bf867f7257caf42049859b9f2738a,source_candidate,sketch__block_00
cartoon,725ec90593ef1aec0374bd6744a05b1b1e0c08ff17ce2fcf650c03ef71727d23,source_candidate,sketch__block_02
cartoon,b7e123bc473afeed27fd6fe832fb91c498225ee0c8ce113e8c64848a3edb7fd2,source_candidate,sketch__block_03
cartoon,9ded8579ff969287e09ce9b654ced4a0e807d0ed656c8af81aaa56cb6935f038,source_candidate,sketch__block_02
cartoon,3985e87d1af1ad2e44fd98151327d9ef8cb4497d055edf83c68c46cf0c4ed3a7,source_candidate,sketch__block_03
cartoon,6fc89f6127fd66719ba58e8cc2484c5a722c3aa91229da678b62ff2e507a5cff,source_candidate,sketch__block_02
cartoon,9f5a76c3f9044c7c8953cea7b81a1b7dc049b2b22b83df8126f88d9a816c6065,source_candidate,sketch__block_03
cartoon,2eef29f20db8a7109aabdc45f74ea7917de446c7e4ba6b853b1f6f7a6947b611,source_candidate,sketch__block_01
cartoon,1b5810e5d1e0024295f8a02f7e9d36115532b1dafa0af7a9d40ad602dfad990c,source_candidate,sketch__block_01
cartoon,9c87d7094becdbf283ab52448da93cafca127e8078cd50f57028264a77929d8d,source_candidate,sketch__block_03
cartoon,0a6ca54157761ff783c0a22253b09b396cbdf810140ec9b1b7fe59313434ce35,source_candidate,sketch__block_01
cartoon,9e869680f39f87de79baf1bce994e783d4726ecdfc5b66a9d8b4506a97332676,source_candidate,sketch__block_00
cartoon,e604f2388a925d81d604f30cc6cf0907539db5cf1118e986cdd67695cc223eab,source_candidate,sketch__block_01
cartoon,1e1e98c04252285dbcb9799354680240b6da08b071e1a440b834d21b6ebcc075,source_candidate,sketch__block_02
cartoon,154a65efb3c235f9f7017f0ed79b7032b1b33aaa8d1832ac86f8ab6573c4ae24,source_candidate,sketch__block_03
cartoon,cdbc6eded03a697e69d38248aead12e94004c73ae9f715af98db1835d28ec3b7,source_candidate,sketch__block_02
cartoon,35c7e6192eb430ef1a20b98cbdb336925cc5015577ce16fd9466efcd1a156a4f,source_candidate,sketch__block_03
cartoon,ac2750998cf97a9a9d7344348743855cdf38d76517db0b9537136d632284f5d8,source_candidate,sketch__block_01
cartoon,9c00bb5c69842c4b9816bb02f2f1aee1fd1e19647a9c21c324589c004360c35e,source_candidate,sketch__block_02
cartoon,5a34a3a94af909c53dbe7818b71c3bcd4fc60e5336d93ad9c32a39ebcb49e1bf,source_candidate,sketch__block_01
cartoon,cb44c851a04bf69ee6dd3f31d205c349de280c555cece9f59a712b820edf14b8,source_candidate,sketch__block_02
cartoon,5ecb9b41fd12579caff1342709f5603667ba7bb60a526ebcc5a23aba4e77336b,source_candidate,sketch__block_03
cartoon,26fb959d6922d8cab8579b6f25a08c83430a04979fec8611b776e3afe7254d9b,source_candidate,sketch__block_02
cartoon,eccab3213ca4c3f0b9ef4504c0a8e5df35b8fc741eaa0b9a4ad949d4166795e3,source_candidate,sketch__block_01
cartoon,744345b652b3eb1fa7e31686167419ce9fab4183b08e2c81abb3d8108f6ce981,source_candidate,sketch__block_01
cartoon,cdd00473770178c5cd257328c32b1ccd2865898eac73c8effcd3523f0204a436,source_candidate,sketch__block_01
cartoon,743010df1dbfdd83805f7266224eb712c7eeba3cc70686fcad6745cafdb67d60,source_candidate,sketch__block_00
cartoon,116f76f6da1b86b7f449a964ffa2e2ab982b5cf825e6b0759c069417b9a17f65,source_candidate,sketch__block_00
cartoon,96f5ea7b9220e55811774b89f399b5d9641588262b9afc73f1ccedf4435f8ef1,source_candidate,sketch__block_01
cartoon,b079a1b5ca30153e393adb72db9fc69a3f04fe48f222276f3602b6815b0b31cb,source_candidate,sketch__block_00
cartoon,4c8c664f8b5c340744d57668d3873ee8bacd9433027ef132a0e90c34263d1679,source_candidate,sketch__block_00
cartoon,65b51841a77b57fabf7b1a3723571883e425beef8873055739e4ece7052aade3,source_candidate,sketch__block_02
cartoon,e1ba7868d45ed641c19603c1cee6a6b2bb4f63b39ea12535db67543fbce90bfd,source_candidate,sketch__block_00
cartoon,84d86ccf28c91a5610d07607c7930ba2617ce81c29b02904e0eade07d396a33d,source_candidate,sketch__block_02
cartoon,002b68a557cd686200865cb1222ca241d266965ccf61d1f428285cee5eb764bc,source_candidate,sketch__block_02
cartoon,f880826f225df34a1721eabb68bb2ff90fb786f22dbb1adef7b454dfded04d6c,source_candidate,sketch__block_03
cartoon,39806b337175bbfbafac15cd5343423ee450fba16dc667366beff3853133a02e,source_candidate,sketch__block_00
cartoon,d18f8152e2e0cb2fe9e441cb215848d7de725202f209d856313ce8ad7dfccb72,source_candidate,sketch__block_02
cartoon,213231ca4296ff46ad109d244ae51fd04caf5b39e05e3ac895979f503f01a8fd,source_candidate,sketch__block_00
cartoon,8505c806746fc3c6f2e162699f170ef7b43848d42f7849cf9d66459a58014731,source_candidate,sketch__block_00
cartoon,25f0cc250e22613d961a81514342db1afc86d9d73f7fe265149127444f23f7fe,source_candidate,sketch__block_00
cartoon,8db93be7ea810483a02164fb2d313442d8fad6231cf049f36515125cd14679d1,source_candidate,sketch__block_01
cartoon,76e788b2d565b43504706040397e9e2306f21eefeef488ad597e7b00df43381c,source_candidate,sketch__block_03
cartoon,2bb7bff160c5c9e856e747bf6f318149721423812eb4562198b830304e3b0625,source_candidate,sketch__block_02
cartoon,02e8f4ab3e6987ed2a64151dc59c9c77200b1d62cd65d2bc781de8dfc10711dc,source_candidate,sketch__block_01
cartoon,9f1895c68e48fb64dcf650f5117248e7aa902566ff6f4bada0f4d9db6e51b6fc,source_candidate,sketch__block_01
cartoon,7ca6374bbac5e61b5912cf1bdc120537583a4717f8da921b6ede978f95e9e372,source_candidate,sketch__block_01
cartoon,667f510c7361c304799e2adeb27674cafb839b0450f598a39604509258a51f2d,source_candidate,sketch__block_01
cartoon,ed6eee84b735762354b049bd2ec6e66210338209050ffa66f1dac237b405fe09,source_candidate,sketch__block_01
cartoon,1822ba2c68c87f85f078b4227e7167970f010edf7b725cb43893851bf466dc95,source_candidate,sketch__block_00
cartoon,96ea66394011ed60279ddcc8c3f0d49597e53d526c5d64170d0ca411f63c7e25,source_candidate,sketch__block_02
cartoon,6697d78e27e89c59f9b9fb9424c2fb74a0ff5576800044d2fadbeeebb32a1a55,source_candidate,sketch__block_03
cartoon,73af81abaf39bd98e8c32b75c11fc76449b1f0c145d75e73ffa35873ff49506b,source_candidate,sketch__block_03
cartoon,2f60084f7116c00f3b803d748c060c1662ed321cc3b73d6fd1b89a02e8232a4c,source_candidate,sketch__block_03
cartoon,1a722faf32a3c5faf905c4f3296af208639638d1efa974725a29049fb40c6730,source_candidate,sketch__block_03
cartoon,baeb5f9af292dc2a9adf6f403264b46b110ebd755d6a6e34c89bb74d9064edde,source_candidate,sketch__block_01
cartoon,a246dbb34efdc483b56e630b26ec117b90e70d15e3c063320f772fc041b476ed,source_candidate,sketch__block_00
cartoon,aa8d460206eaa86c98fe9c6fa666e383652ff989f7e19d6f74fb47eb73c6e905,source_candidate,sketch__block_01
cartoon,b05a1fa7443daaf31f785f2356f466f0e57fb38ce432c7b1ceca44dcace2a70b,source_candidate,sketch__block_02
cartoon,7e4c1507dd1712e837d2289b17473cb588e92c78ec194ea5d20f5c50396abefd,source_candidate,sketch__block_00
cartoon,bd96d82b665fa2585bdabb3298e7616a2e6165662e16561be52b0bcf3c0b93ce,source_candidate,sketch__block_03
cartoon,5246a08120202df1d94d0b82339d32a9bd583db265319d27a4a0cacf7fdda693,source_candidate,sketch__block_01
cartoon,f673a205ba60be5d51a53fafe2be968660ca9db0c31c0e3b28d11f235300c61b,source_candidate,sketch__block_02
cartoon,be850f69d1e72545cd4e34a57820fb88f17f0893e4f3710ce83d8e85dd1c30e2,source_candidate,sketch__block_03
cartoon,aead396dbb40d8571a4db4cd604e124bf39ac99c07fe312304f94df10eef0748,source_candidate,sketch__block_01
cartoon,5b2970a6cb343b1849c2eb5144ccbcc4ab5a2fc3e228b4f50cbe24c4aa3f2915,source_candidate,sketch__block_02
cartoon,5cf8a85eb411647777555a362aabd45a1228cc7fb81c1e07b97b5a9a9c8391b2,source_candidate,sketch__block_02
cartoon,2eaec274da56f27237b1f4b4fd1f77fa7d6d84001215555d58240331a10cbf0a,source_candidate,sketch__block_01
